Dataset,Packet,Experiment,Category,Parameter,Value,Repeat,EventCount,LineCount,ClusterCount,Coverage,Precision,F1,IoU,Fragmentation,MergeError,ExtraEventRatio,RuntimeSeconds
office_spiral_events,8,Added events = 5%,AddedEvents,added-event ratio,0.05,2,23916,80,6,0.961827754795036,0.227232341181697,0.367615351444588,0.225201426495839,NaN,0.899511241446725,0.772767658818303,5.6721675
office_spiral_events,8,Added events = 5%,AddedEvents,added-event ratio,0.05,3,23916,80,8,0.969537420082738,0.228262794404108,0.36952626675267,0.226637362637363,1,0.872575640031032,0.771737205595892,5.7028584
office_spiral_events,8,Added events = 5%,AddedEvents,added-event ratio,0.05,4,23916,80,8,0.922715306506205,0.226672209903917,0.36393977601424,0.22244888707557,NaN,0.893213776238027,0.773327790096083,6.1009637
office_spiral_events,8,Added events = 5%,AddedEvents,added-event ratio,0.05,5,23916,80,6,0.968973298232418,0.22761606078007,0.368637550524019,0.225969128223119,NaN,0.890937318067145,0.77238393921993,5.6234767
office_spiral_events,8,Added events = 10%,AddedEvents,added-event ratio,0.1,1,25055,80,4,0.971605866867243,0.217420576478014,0.355327854760513,0.216047834085968,NaN,0.901683762337914,0.782579423521986,6.0367901
office_spiral_events,8,Added events = 10%,AddedEvents,added-event ratio,0.1,2,25055,80,2,0.961639714178263,0.217691128894943,0.355015619576536,0.215817015530047,NaN,0.907313257723895,0.782308871105057,6.2266864
office_spiral_events,8,Added events = 10%,AddedEvents,added-event ratio,0.1,3,25055,80,4,0.962203836028582,0.218404541380341,0.356002365464222,0.216546762589928,NaN,0.906585890170021,0.781595458619659,6.0695091
office_spiral_events,8,Added events = 10%,AddedEvents,added-event ratio,0.1,4,25055,80,35,0.899210229409552,0.220328050129008,0.353933831692695,0.215017985611511,1,0.742158092848181,0.779671949870992,4.1274964
office_spiral_events,8,Added events = 10%,AddedEvents,added-event ratio,0.1,5,25055,80,9,0.946032342986085,0.217622631715546,0.353847235898157,0.214954069643239,1,0.884317233154442,0.782377368284454,6.4518764
office_spiral_events,8,Added events = 20%,AddedEvents,added-event ratio,0.2,1,27332,80,27,0.936254230913877,0.208143472262865,0.340572523000103,0.205234954657873,1,0.802169110263105,0.791856527737135,5.2368236
office_spiral_events,8,Added events = 20%,AddedEvents,added-event ratio,0.2,2,27332,80,18,0.979315532154945,0.202409638554217,0.335480546250966,0.201547987616099,NaN,0.798195084485407,0.797590361445783,4.9731932
office_spiral_events,8,Added events = 20%,AddedEvents,added-event ratio,0.2,3,27332,80,15,0.909928544565626,0.203157143456904,0.332154991934654,0.199152193596181,NaN,0.85368877867328,0.796842856543096,6.3748362
office_spiral_events,8,Added events = 20%,AddedEvents,added-event ratio,0.2,4,27332,80,13,0.956186536291839,0.204249678663239,0.336598927649434,0.202355843845756,NaN,0.83952802359882,0.795750321336761,6.3204903
office_spiral_events,8,Added events = 20%,AddedEvents,added-event ratio,0.2,5,27332,80,3,0.984956750658142,0.198702628883578,0.330692256700022,0.198101433379978,NaN,0.907789232531501,0.801297371116422,7.6002424
office_spiral_events,8,Added events = 30%,AddedEvents,added-event ratio,0.3,1,29610,80,57,0.877209477247085,0.191549642769155,0.314437853868967,0.186547766625345,1.66666666666667,0.809003215434084,0.808450357230845,7.8042029
office_spiral_events,8,Added events = 30%,AddedEvents,added-event ratio,0.3,2,29610,80,3,0.979127491538172,0.181884867961436,0.30678135862841,0.181182365426772,NaN,0.906856155175725,0.818115132038564,9.3804355
office_spiral_events,8,Added events = 30%,AddedEvents,added-event ratio,0.3,3,29610,80,6,0.978187288454306,0.184769482133977,0.310826959847036,0.18401131941988,NaN,0.892733564013841,0.815230517866023,8.8087757
office_spiral_events,8,Added events = 30%,AddedEvents,added-event ratio,0.3,4,29610,80,5,0.987401278676194,0.181525910049435,0.306672506935319,0.181106435814306,NaN,0.900971243572653,0.818474089950565,9.7002503
office_spiral_events,8,Added events = 30%,AddedEvents,added-event ratio,0.3,5,29610,80,14,0.958631064309891,0.180594424173722,0.303931797180076,0.179197862842279,NaN,0.866418203216948,0.819405575826278,9.5345382
office_spiral_events,8,Full LLGD runtime,Runtime,-,NaN,1,22777,80,70,0.891312523505077,0.251538951390363,0.392351626520983,0.244053135619401,1,0.521518987341772,0.748461048609637,2.3634412
office_spiral_events,8,Full LLGD runtime,Runtime,-,NaN,2,22777,80,68,0.882286573899962,0.244617068974506,0.38303604228744,0.236885949411824,1,0.514066496163683,0.755382931025494,2.3319208
office_spiral_events,8,Full LLGD runtime,Runtime,-,NaN,3,22777,80,87,0.87457690861226,0.24692078997664,0.3851121967376,0.238476131877147,1,0.441195441840464,0.75307921002336,2.1585148
office_spiral_events,9,Full LLGD,Full,-,NaN,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,0.9329272
office_spiral_events,9,w/o weighted support,Ablation,UseWeights,0,1,10884,92,330,0.92791519434629,0.270136817199877,0.418452712931241,0.264584382871537,1.66666666666667,0.259329779131759,0.729863182800123,0.9279738
office_spiral_events,9,w/o local verification,Ablation,UseVerification,0,1,10884,92,107,0.514487632508834,0.279194630872483,0.361963952765693,0.22097435119138,1.11111111111111,0.147664835164835,0.720805369127517,0.5956934
office_spiral_events,9,w/o global expansion,Ablation,UseGlobalExpansion,0,1,10884,92,112,0.184098939929329,0.238553113553114,0.207818109293977,0.115958157133319,2.07692307692308,0.0422264875239923,0.761446886446886,0.8820694
office_spiral_events,9,unit estimation weights,Ablation,UseWeights,0,1,10884,92,65,0.386219081272085,0.269410894749815,0.317409612313054,0.188643424231964,1.16666666666667,0.214089661482159,0.730589105250185,0.9118355
office_spiral_events,9,unit support tests,Ablation,UseMultiplicitySupport,0,1,10884,92,332,0.928268551236749,0.271693039611128,0.420353628290263,0.266106158833063,1.45454545454545,0.290826037304911,0.728306960388872,0.9181332
office_spiral_events,9,MAD = 3,Sensitivity,MAD,3,1,10884,92,52,0.345583038869258,0.265544393157752,0.300322432058959,0.176693766937669,1.16666666666667,0.244376278118609,0.734455606842248,0.9191057
office_spiral_events,9,MAD = 3.5,Sensitivity,MAD,3.5,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,0.95422
office_spiral_events,9,MAD = 4,Sensitivity,MAD,4,1,10884,92,46,0.523674911660777,0.269258720930233,0.35565154787617,0.216287215411559,1,0.571524966261808,0.730741279069767,0.9824105
office_spiral_events,9,p_in = 0.7,Sensitivity,p_in,0.7,1,10884,92,55,0.424734982332155,0.251201671891327,0.315692711753119,0.187431779198503,1.16666666666667,0.399334442595674,0.748798328108673,0.9273874
office_spiral_events,9,p_in = 0.8,Sensitivity,p_in,0.8,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,0.9156963
office_spiral_events,9,p_in = 0.9,Sensitivity,p_in,0.9,1,10884,92,46,0.411660777385159,0.250699375941468,0.311622308412465,0.1845690747782,1,0.411158798283262,0.749300624058532,0.9924469
office_spiral_events,9,p_w = 0.7,Sensitivity,p_w,0.7,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,0.9874429
office_spiral_events,9,p_w = 0.8,Sensitivity,p_w,0.8,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,0.9164725
office_spiral_events,9,p_w = 0.9,Sensitivity,p_w,0.9,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,1.0140606
office_spiral_events,9,overlap = 0.7,Sensitivity,overlap,0.7,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,0.9733108
office_spiral_events,9,overlap = 0.8,Sensitivity,overlap,0.8,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,0.9590419
office_spiral_events,9,overlap = 0.9,Sensitivity,overlap,0.9,1,10884,92,51,0.436749116607774,0.258523321480862,0.324793062672448,0.193882352941176,1.2,0.410194174757282,0.741476678519138,0.9483395
office_spiral_events,9,eps_s = 0.015,Sensitivity,eps_s,0.015,1,10884,92,70,0.347703180212014,0.298724954462659,0.321358589157413,0.191439688715953,1.22222222222222,0.104674796747967,0.701275045537341,0.8320429
office_spiral_events,9,eps_s = 0.02,Sensitivity,eps_s,0.02,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,0.9242236
office_spiral_events,9,eps_s = 0.025,Sensitivity,eps_s,0.025,1,10884,92,25,0.640989399293286,0.265476364700717,0.375452757942668,0.231112243597911,1,0.71664829106946,0.734523635299283,1.0995729
office_spiral_events,9,eps_t = 0.005,Sensitivity,eps_t,0.005,1,10884,92,6,0.312720848056537,0.237201822567676,0.269775948788294,0.155919661733615,1,0.750282485875706,0.762798177432324,0.8627984
office_spiral_events,9,eps_t = 0.01,Sensitivity,eps_t,0.01,1,10884,92,37,0.532155477031802,0.278630897317299,0.365755919854281,0.223807400802497,1,0.52191235059761,0.721369102682701,0.8879696
office_spiral_events,9,eps_t = 0.015,Sensitivity,eps_t,0.015,1,10884,92,31,0.440989399293286,0.233227434124463,0.305097176384305,0.180008654262224,1,0.552083333333333,0.766772565875537,0.8462724
office_spiral_events,9,eps_t = 0.02,Sensitivity,eps_t,0.02,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,0.9330764
office_spiral_events,9,eps_t = 0.025,Sensitivity,eps_t,0.025,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,0.9254885
office_spiral_events,9,Event retention = 25%,Sparsity,retention,0.25,1,2721,87,1,0,0,0,0,NaN,NaN,1,0.0989882
office_spiral_events,9,Event retention = 25%,Sparsity,retention,0.25,2,2721,85,2,0,0,0,0,NaN,NaN,1,0.0996007
office_spiral_events,9,Event retention = 25%,Sparsity,retention,0.25,3,2721,83,0,0,0,0,0,NaN,NaN,0,0.1076442
office_spiral_events,9,Event retention = 25%,Sparsity,retention,0.25,4,2721,86,8,0.02945301542777,0.153284671532847,0.0494117647058823,0.0253317249698432,1,0,0.846715328467153,0.1073663
office_spiral_events,9,Event retention = 25%,Sparsity,retention,0.25,5,2721,82,3,0.0298295454545455,0.179487179487179,0.0511571254567601,0.02625,NaN,0.0476190476190477,0.82051282051282,0.0971286
office_spiral_events,9,Event retention = 50%,Sparsity,retention,0.5,1,5442,91,16,0.141117478510029,0.367537313432836,0.203933747412008,0.113544668587896,1,0.157360406091371,0.632462686567164,0.3795154
office_spiral_events,9,Event retention = 50%,Sparsity,retention,0.5,2,5442,90,12,0.039454806312769,0.1270207852194,0.060207991242474,0.031038374717833,2,0.0181818181818182,0.8729792147806,0.3468164
office_spiral_events,9,Event retention = 50%,Sparsity,retention,0.5,3,5442,88,11,0.10243553008596,0.27447216890595,0.149191444966093,0.080608793686584,1,0.0209790209790209,0.72552783109405,0.3271381
office_spiral_events,9,Event retention = 50%,Sparsity,retention,0.5,4,5442,89,18,0.142957746478873,0.310872894333844,0.19585142305837,0.10855614973262,1,0.152709359605911,0.689127105666156,0.3297546
office_spiral_events,9,Event retention = 50%,Sparsity,retention,0.5,5,5442,87,13,0.114305750350631,0.282986111111111,0.162837162837163,0.0886351277868407,1,0.319018404907976,0.717013888888889,0.3722355
office_spiral_events,9,Event retention = 75%,Sparsity,retention,0.75,1,8163,92,32,0.205310573731626,0.239756367663344,0.221200510855683,0.124353819643883,1,0.288683602771363,0.760243632336656,0.6769022
office_spiral_events,9,Event retention = 75%,Sparsity,retention,0.75,2,8163,91,29,0.285581395348837,0.345137717818999,0.312547722066684,0.185218702865762,1,0.109120521172638,0.654862282181001,0.6890061
office_spiral_events,9,Event retention = 75%,Sparsity,retention,0.75,3,8163,90,35,0.247689463955638,0.312536443148688,0.276359886568703,0.160335028417589,1,0.162313432835821,0.687463556851312,0.5843842
office_spiral_events,9,Event retention = 75%,Sparsity,retention,0.75,4,8163,89,32,0.222428174235403,0.311082307193778,0.259389354228587,0.149022042843837,1,0.15,0.688917692806222,0.6531569
office_spiral_events,9,Event retention = 75%,Sparsity,retention,0.75,5,8163,91,23,0.244580584354383,0.318796068796069,0.2768,0.160631383472609,1,0.0982658959537572,0.681203931203931,0.6457213
office_spiral_events,9,Added events = 5%,AddedEvents,added-event ratio,0.05,1,11428,92,61,0.358657243816254,0.259060745278203,0.300829875518672,0.177045177045177,1.16666666666667,0.25615763546798,0.740939254721797,0.9524394
office_spiral_events,9,Added events = 5%,AddedEvents,added-event ratio,0.05,2,11428,92,38,0.513427561837456,0.249356444139351,0.335682106965461,0.201693503609106,1.5,0.577426015141087,0.750643555860649,1.0326897
office_spiral_events,9,Added events = 5%,AddedEvents,added-event ratio,0.05,3,11428,92,55,0.348409893992933,0.257239759979129,0.295962779528741,0.173683283424344,1,0.271805273833671,0.742760240020871,0.9648513
office_spiral_events,9,Added events = 5%,AddedEvents,added-event ratio,0.05,4,11428,92,69,0.423674911660777,0.278642807343714,0.336183933828684,0.202055948769801,1.2,0.226855713094245,0.721357192656286,0.9322918
office_spiral_events,9,Added events = 5%,AddedEvents,added-event ratio,0.05,5,11428,92,30,0.496113074204947,0.252381808376775,0.334564518050756,0.200887108313063,1.25,0.651709401709402,0.747618191623225,1.082057
office_spiral_events,9,Added events = 10%,AddedEvents,added-event ratio,0.1,1,11972,92,54,0.384805653710247,0.261527377521614,0.311409779811267,0.184419983065199,1.2,0.300275482093664,0.738472622478386,1.0216971
office_spiral_events,9,Added events = 10%,AddedEvents,added-event ratio,0.1,2,11972,92,34,0.431448763250883,0.228908886389201,0.299118079372856,0.175860579000432,1,0.574119574119574,0.771091113610799,1.2072918
office_spiral_events,9,Added events = 10%,AddedEvents,added-event ratio,0.1,3,11972,92,57,0.345229681978799,0.244984954864594,0.286594309181578,0.167265879130286,1.16666666666667,0.271238485158649,0.755015045135406,1.0484649
office_spiral_events,9,Added events = 10%,AddedEvents,added-event ratio,0.1,4,11972,92,69,0.368197879858657,0.222364489970124,0.277275146354444,0.160951498300896,1.16666666666667,0.178502879078695,0.777635510029876,0.9678298
office_spiral_events,9,Added events = 10%,AddedEvents,added-event ratio,0.1,5,11972,92,37,0.531802120141343,0.241495507060334,0.332156256896932,0.199153103083234,1,0.617940199335548,0.758504492939666,1.1411671
office_spiral_events,9,Added events = 20%,AddedEvents,added-event ratio,0.2,1,13061,92,22,0.511660777385159,0.222632226322263,0.310263552603386,0.183616535632767,1,0.781077348066298,0.777367773677737,1.379923
office_spiral_events,9,Added events = 20%,AddedEvents,added-event ratio,0.2,2,13061,92,41,0.554770318021201,0.232558139534884,0.327731969523014,0.195980526775683,1.16666666666667,0.6,0.767441860465116,1.3912846
office_spiral_events,9,Added events = 20%,AddedEvents,added-event ratio,0.2,3,13061,92,37,0.470318021201413,0.209178060663209,0.289568149679104,0.169295344696006,1,0.672426746806912,0.790821939336791,1.6038991
office_spiral_events,9,Added events = 20%,AddedEvents,added-event ratio,0.2,4,13061,92,75,0.514840989399293,0.242792867855357,0.329973955384441,0.197586113371305,1.75,0.308167467398765,0.757207132144643,1.0257709
office_spiral_events,9,Added events = 20%,AddedEvents,added-event ratio,0.2,5,13061,92,29,0.522614840989399,0.234464172479391,0.323703217334209,0.193106149627889,1,0.601081812035159,0.765535827520609,1.2730953
office_spiral_events,9,Added events = 30%,AddedEvents,added-event ratio,0.3,1,14149,92,62,0.437102473498233,0.20998132744865,0.283683063868822,0.165285943345804,1,0.353274050121261,0.790018672551349,1.1061597
office_spiral_events,9,Added events = 30%,AddedEvents,added-event ratio,0.3,2,14149,92,22,0.537809187279152,0.214426599041984,0.306607574536664,0.181061146799905,1,0.771353482260184,0.785573400958016,1.7176052
office_spiral_events,9,Added events = 30%,AddedEvents,added-event ratio,0.3,3,14149,92,92,0.458303886925795,0.242339312406577,0.317037399168907,0.188380537400145,1.16666666666667,0.20585967617579,0.757660687593423,1.1822218
office_spiral_events,9,Added events = 30%,AddedEvents,added-event ratio,0.3,4,14149,92,17,0.608833922261484,0.211151960784314,0.313557779799818,0.185928563720729,NaN,0.811955890887986,0.788848039215686,1.6726265
office_spiral_events,9,Added events = 30%,AddedEvents,added-event ratio,0.3,5,14149,92,58,0.58904593639576,0.231495625607555,0.332369654072376,0.199306551889048,1,0.487702459508098,0.768504374392445,1.1553037
office_spiral_events,9,Full LLGD runtime,Runtime,-,NaN,1,10884,92,52,0.42791519434629,0.253931641853638,0.318726148177392,0.189574201628053,1.2,0.403798513625103,0.746068358146362,0.9282855
office_spiral_events,9,Full LLGD runtime,Runtime,-,NaN,2,10884,92,52,0.413427561837456,0.250750107158165,0.312166488794023,0.184950995889978,1.2,0.408547008547009,0.749249892841835,1.0057694
office_spiral_events,9,Full LLGD runtime,Runtime,-,NaN,3,10884,92,53,0.425441696113074,0.261398176291793,0.323830016137708,0.193196405648267,1.4,0.424418604651163,0.738601823708207,0.9884263
office_spiral_events,10,Full LLGD,Full,-,NaN,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.1425934
office_spiral_events,10,w/o weighted support,Ablation,UseWeights,0,1,2616,66,139,0.799220272904483,0.467769537934969,0.590140338251169,0.41858090862685,1.54166666666667,0.0487804878048781,0.532230462065031,0.2874457
office_spiral_events,10,w/o local verification,Ablation,UseVerification,0,1,2616,66,8,0.287524366471735,0.817174515235457,0.425378514780101,0.27014652014652,1,0.00338983050847452,0.182825484764543,0.1268174
office_spiral_events,10,w/o global expansion,Ablation,UseGlobalExpansion,0,1,2616,66,5,0.238791423001949,0.900735294117647,0.377503852080123,0.232668566001899,1,0.00408163265306127,0.0992647058823529,0.1099981
office_spiral_events,10,unit estimation weights,Ablation,UseWeights,0,1,2616,66,5,0.258284600389864,0.898305084745763,0.401211203633611,0.25094696969697,1,0.00377358490566038,0.101694915254237,0.1424967
office_spiral_events,10,unit support tests,Ablation,UseMultiplicitySupport,0,1,2616,66,138,0.793372319688109,0.468354430379747,0.589001447178003,0.417435897435897,1.42307692307692,0.0552825552825553,0.531645569620253,0.3875334
office_spiral_events,10,MAD = 3,Sensitivity,MAD,3,1,2616,66,5,0.278752436647173,0.905063291139241,0.426229508196721,0.270833333333333,1,0.00349650349650354,0.0949367088607595,0.1455779
office_spiral_events,10,MAD = 3.5,Sensitivity,MAD,3.5,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.1332269
office_spiral_events,10,MAD = 4,Sensitivity,MAD,4,1,2616,66,5,0.278752436647173,0.902208201892745,0.425912137006701,0.270577105014191,1,0.00349650349650354,0.0977917981072555,0.1471878
office_spiral_events,10,p_in = 0.7,Sensitivity,p_in,0.7,1,2616,66,6,0.259259259259259,0.869281045751634,0.399399399399399,0.24953095684803,1,0.00375939849624063,0.130718954248366,0.1604458
office_spiral_events,10,p_in = 0.8,Sensitivity,p_in,0.8,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.1571591
office_spiral_events,10,p_in = 0.9,Sensitivity,p_in,0.9,1,2616,66,4,0.254385964912281,0.896907216494845,0.396355353075171,0.247159090909091,1,0.00383141762452111,0.103092783505155,0.1662332
office_spiral_events,10,p_w = 0.7,Sensitivity,p_w,0.7,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.1751953
office_spiral_events,10,p_w = 0.8,Sensitivity,p_w,0.8,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.172885
office_spiral_events,10,p_w = 0.9,Sensitivity,p_w,0.9,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.1542263
office_spiral_events,10,overlap = 0.7,Sensitivity,overlap,0.7,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.1470114
office_spiral_events,10,overlap = 0.8,Sensitivity,overlap,0.8,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.1387752
office_spiral_events,10,overlap = 0.9,Sensitivity,overlap,0.9,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.1683168
office_spiral_events,10,eps_s = 0.015,Sensitivity,eps_s,0.015,1,2616,66,5,0.253411306042885,0.945454545454545,0.399692544196772,0.249759846301633,1,0.00384615384615383,0.0545454545454545,0.1538844
office_spiral_events,10,eps_s = 0.02,Sensitivity,eps_s,0.02,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.1816717
office_spiral_events,10,eps_s = 0.025,Sensitivity,eps_s,0.025,1,2616,66,4,0.272904483430799,0.903225806451613,0.419161676646707,0.265151515151515,1,0.00357142857142856,0.0967741935483871,0.206559
office_spiral_events,10,eps_t = 0.005,Sensitivity,eps_t,0.005,1,2616,66,1,0.223196881091618,1,0.364940239043825,0.223196881091618,1,0,0,0.0876703
office_spiral_events,10,eps_t = 0.01,Sensitivity,eps_t,0.01,1,2616,66,2,0.250487329434698,1,0.40062353858145,0.250487329434698,1,0.00389105058365757,0,0.1140039
office_spiral_events,10,eps_t = 0.015,Sensitivity,eps_t,0.015,1,2616,66,4,0.259259259259259,0.914089347079038,0.403948367501898,0.253092293054234,1,0.00375939849624063,0.0859106529209622,0.1690154
office_spiral_events,10,eps_t = 0.02,Sensitivity,eps_t,0.02,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.1593386
office_spiral_events,10,eps_t = 0.025,Sensitivity,eps_t,0.025,1,2616,66,5,0.259259259259259,0.898648648648649,0.402420574886536,0.251893939393939,1,0.00375939849624063,0.101351351351351,0.1386079
office_spiral_events,10,Event retention = 25%,Sparsity,retention,0.25,1,654,50,0,0,0,0,0,NaN,NaN,0,0.009619
office_spiral_events,10,Event retention = 25%,Sparsity,retention,0.25,2,654,48,0,0,0,0,0,NaN,NaN,0,0.0129498
office_spiral_events,10,Event retention = 25%,Sparsity,retention,0.25,3,654,43,1,0.247104247104247,1,0.396284829721362,0.247104247104247,1,0,0,0.0095274
office_spiral_events,10,Event retention = 25%,Sparsity,retention,0.25,4,654,50,2,0.207692307692308,0.915254237288136,0.338557993730408,0.20377358490566,1,0,0.0847457627118644,0.0098937
office_spiral_events,10,Event retention = 25%,Sparsity,retention,0.25,5,654,49,0,0,0,0,0,NaN,NaN,0,0.010201
office_spiral_events,10,Event retention = 50%,Sparsity,retention,0.5,1,1308,56,0,0,0,0,0,NaN,NaN,0,0.037913
office_spiral_events,10,Event retention = 50%,Sparsity,retention,0.5,2,1308,58,2,0.234615384615385,0.945736434108527,0.375963020030817,0.231499051233397,1,0,0.0542635658914729,0.0316246
office_spiral_events,10,Event retention = 50%,Sparsity,retention,0.5,3,1308,57,1,0.229571984435798,1,0.373417721518987,0.229571984435798,1,0,0,0.029954
office_spiral_events,10,Event retention = 50%,Sparsity,retention,0.5,4,1308,59,2,0.234496124031008,1,0.379905808477237,0.234496124031008,1,0,0,0.0456796
office_spiral_events,10,Event retention = 50%,Sparsity,retention,0.5,5,1308,54,1,0.218253968253968,1,0.358306188925081,0.218253968253968,1,0,0,0.0394536
office_spiral_events,10,Event retention = 75%,Sparsity,retention,0.75,1,1962,63,3,0.227332457293035,0.84390243902439,0.358178053830228,0.218158890290038,1,0,0.15609756097561,0.0782633
office_spiral_events,10,Event retention = 75%,Sparsity,retention,0.75,2,1962,64,2,0.229591836734694,1,0.37344398340249,0.229591836734694,1,0,0,0.0775916
office_spiral_events,10,Event retention = 75%,Sparsity,retention,0.75,3,1962,64,2,0.232375979112272,1,0.377118644067797,0.232375979112272,1,0,0,0.0954566
office_spiral_events,10,Event retention = 75%,Sparsity,retention,0.75,4,1962,63,2,0.251621271076524,1,0.402072538860104,0.251621271076524,1,0.00515463917525771,0,0.0865834
office_spiral_events,10,Event retention = 75%,Sparsity,retention,0.75,5,1962,62,3,0.242105263157895,0.973544973544973,0.387776606954689,0.240522875816993,1,0,0.0264550264550265,0.0576987
office_spiral_events,10,Added events = 5%,AddedEvents,added-event ratio,0.05,1,2747,66,5,0.260233918128655,0.898989898989899,0.403628117913832,0.252840909090909,1,0.00374531835205993,0.101010101010101,0.146952
office_spiral_events,10,Added events = 5%,AddedEvents,added-event ratio,0.05,2,2747,66,5,0.260233918128655,0.898989898989899,0.403628117913832,0.252840909090909,1,0.00374531835205993,0.101010101010101,0.1456448
office_spiral_events,10,Added events = 5%,AddedEvents,added-event ratio,0.05,3,2747,66,5,0.260233918128655,0.895973154362416,0.403323262839879,0.252601702932829,1,0.00374531835205993,0.104026845637584,0.1443887
office_spiral_events,10,Added events = 5%,AddedEvents,added-event ratio,0.05,4,2747,66,5,0.260233918128655,0.884105960264901,0.40210843373494,0.251649387370405,1,0.00374531835205993,0.115894039735099,0.1402529
