Filename,Line,Cluster,Score,X1,Y1,X2,Y2
000026.png,29,31,0.00766543254940815,477.370941556041,435.21113900331,472.712161474315,509.794628587092
000026.png,30,32,0.000402267597345034,505.323175122294,498.558473931257,483.622888141789,509.233396243296
000026.png,31,33,0.0158970194950797,632.028776657627,352.003554789567,308.002373434714,349.670382088195
000026.png,32,34,0.0055051065636663,401.857746233906,437.960522716717,391.397175506334,493.631949744763
000026.png,33,35,0.0043876965710412,416.848276459941,183.67163261344,415.056710885826,255.427160412659
000026.png,34,36,0.00302445638003859,396.340986155556,211.990623788866,398.717570033035,298.420226122619
000026.png,35,37,0.000864130394296739,395.157927009582,253.63362346303,398.29500502806,212.173652069305
000026.png,36,38,0.000983320793510083,357.073585281714,480.347538100388,405.434723471628,499.432412678054
000026.png,37,39,0.00499854736700959,353.379051842647,494.432736384619,363.207168370895,421.089746128775
000026.png,38,40,0.00727806375196478,530.455335024492,391.659345917901,279.88042859023,373.665061782382
000026.png,39,41,0.0015569245897243,341.020337822519,187.39524834263,363.70024719966,225.660822428778
000026.png,40,42,0.000312874797935026,356.131618061391,207.284455552675,350.15259463196,189.277490502953
000026.png,41,43,0.111666505263001,310.792440509008,0,308.221000746117,327.844864108853
000026.png,42,44,0.0221023696541244,307.161480394298,497.834095600032,308.464764703697,349.845573179261
000026.png,43,45,0.00170591258874098,310.260410868318,355.10772351012,326.135093594641,408.699427983195
000026.png,44,46,0.0646235445734846,256.156237042561,305.831051770485,259.051905117207,0
000026.png,45,47,0.0179232562817065,279.372618468909,349.999223024809,279.347768341548,497.997539770513
000026.png,46,48,0.00458138096976289,277.067705468542,355.406337201767,290.943402652275,502.736577002335
000026.png,47,49,0.00569879096238798,229.525395201307,424.078126260442,243.572472861076,509.411923465726
000026.png,48,50,0.0102652731322492,203.226829150389,510.007880241949,203.933853619798,399.935342530013
000026.png,49,51,0.00490915456759958,199.663719565246,236.562002752744,192.871092262453,304.281888925988
000026.png,50,52,0.0071514239528006,191.51106234178,491.664612017666,193.175439281942,399.912482820009
000026.png,51,53,0.100216777538569,148.23877901441,301.570193103453,152.907772098545,0
000026.png,52,54,0.00470057136897623,146.9959727399,436.449301184672,150.952084346698,498.119989986125
000026.png,53,55,0.0133120777121403,296.034401476492,350.026155076357,0.00464504844177327,347.463432850781
000026.png,54,56,0.0028084237814644,284.054490386978,299.713018030782,159.998269047858,298.136181096003
000026.png,55,57,0.0023465609845127,95.7450186029551,240.902867681777,1.49438370740891,279.952400765602
000026.png,56,58,0.00413441697271285,634.007884760489,387.787066812922,296.001582465502,387.154467476788
000026.png,57,59,0.00186979938765932,619.941541920839,385.488451722659,449.892347746086,387.691852560501
000026.png,58,60,0.001929394587266,537.995443255466,439.30226875024,273.980580644399,441.026497502382
000026.png,59,61,0.00401522657349951,434.929072716459,443.467708140302,442.865494246248,503.332161593374
000026.png,60,62,0.000923725593903411,391.983862576123,490.144324789923,315.992400202564,490.300429313919
000026.png,61,63,0.0043653483711887,225.24357621007,508.961357892082,261.567688899405,412.561791957239
000026.png,62,64,0.0102131273325934,159.540232203419,0,155.476368876298,297.8564187444
000026.png,63,65,0.000730041195181728,192.40736500087,238.860673348843,174.037261438775,260.660749360709
000026.png,64,66,0.000253279598328355,193.210307896043,250.051695654313,185.04376207709,261.745016791833
000026.png,65,67,0.00575093676204382,314.940145862915,389.185860864585,309.956470237851,493.616142534771
000026.png,66,68,0.015256371099308,264.575774682792,0,261.32460147966,303.842970655824
000026.png,67,69,0.000767288194935898,521.582134964662,494.126043336241,626.603787641377,470.707744794055
000026.png,68,70,0.00152712698992096,401.999240145737,490.055622068884,502.089849055616,491.422962000142
000026.png,69,71,0.00185490058775766,0,245.38211473385,30.6962298798912,294.341166210516
000026.png,70,72,0.00280097438151357,452.572567711196,181.307156193872,445.751958044462,333.180483011938
000026.png,71,73,0.00296486118043192,328.237235816853,333.997182997538,327.816685207177,0
000026.png,72,74,0.00207093318633184,316.003010795138,351.566139200336,634.029332775839,353.77309614312
000026.png,73,75,0.00046931219690254,436.004116887843,481.450288128927,434.551179036816,459.414217845393
000026.png,74,76,0.00330008417821944,425.99682628262,392.174375666969,0.0651171957097745,384.422222563348
000026.png,75,78,0.000625749595870053,537.864730552505,511.473975239856,525.308272181986,476.246559429662
000026.png,76,79,0.000595951996066717,53.2592245084096,472.437675456585,20.3959578033555,488.730509762883
000026.png,77,80,0.000238380798426687,421.96849685233,458.138219309256,405.891958152061,454.474031031728
000026.png,78,81,0.00124404979178927,403.913852139146,458.33898952594,409.442996466955,492.365446773631
000026.png,79,82,0.0003948181973942,426.263552173593,421.432217336857,455.64616442741,435.070977073669
000026.png,80,83,0.00117700519223177,160.786076795969,439.770970957293,156.694002020787,497.194317433976
000026.png,81,84,0.0015792727895768,282.004951912501,443.585870256931,3.99687172918459,440.26161810995
000026.png,82,85,0.000335222997787528,459.141284602312,201.511966811993,477.904367380577,212.168383316639
000026.png,83,86,0.000327773597836694,341.263400995436,453.431718198534,319.506572520748,456.939833260915
000026.png,84,87,0.000305425397984192,316.31100046425,470.456093745563,348.30452382904,466.404945194164
000026.png,85,88,0.00071514239528006,330.403154632874,492.277240770556,328.402119896298,451.881010546596
000026.png,86,89,0.00105036539306759,108.118744531708,496.184028907245,107.782213068591,456.170038562975
000026.png,87,90,0.000491660396755041,232.842759691247,235.058343100357,244.179229546159,221.126496076193
000026.png,88,91,0.000312874797935026,506.623499305306,504.669366682623,479.719194718747,492.06272667113
000026.png,89,92,0.000148987999016679,307.586965177724,486.787837467464,353.091757601499,480.936619273774
000026.png,90,93,0.000260728998279189,198.086439736275,415.830223587755,230.747825401056,432.459397958332
000026.png,91,94,0.000305425397984192,399.090845868892,204.012579062708,366.979888972467,215.707934001739
000026.png,92,95,0.000499109796705875,373.491064258294,252.095326189541,372.560355200674,208.072719650684
000026.png,93,96,0.000297975998033358,218.467494048832,355.892574091628,182.46452226998,347.905970633815
000026.png,94,97,0.00182510298795432,491.358571447183,281.935075795268,491.184116151722,315.903364853895
000026.png,95,98,0.000543806196410879,219.9186586223,474.959740577457,202.320736230064,510.160346424422
000026.png,96,99,0.000931174993854245,212.29979003791,451.122181826136,195.250221638465,508.590855399618
000026.png,97,100,0.00667466235594723,317.530744506142,0,314.445399843554,325.776920784637
000026.png,98,101,0.000893927994100075,317.796793278245,393.125864775397,219.823285920638,396.022065475339
000026.png,99,102,0.000588502596115883,389.978090032891,435.125487425298,301.998445702563,435.796081504618
000026.png,100,103,0.00143773419051095,22.1485842131629,487.377998470209,44.1719376494252,430.907242908725
000029.png,1,1,0.14511187866046,223.621239709799,505.981093181772,248.878619649449,0
000029.png,2,2,0.0205286078990839,456.579194604952,337.634789549874,636.538994564744,273.876279928289
000029.png,3,3,0.071947739900886,86.3375986103388,0,36.955734851189,508.092888464458
000029.png,4,4,0.00618711518245983,456.770482319978,0,415.396687574225,9.32245022963816
000029.png,5,5,0.00258297041597837,418.33650287846,16.6740435890302,451.7360156429,0
000029.png,6,6,0.0128848175401712,285.456892290873,204.600870169686,67.6667966442077,289.141616392448
000029.png,7,7,0.0472593482504881,463.456034756005,260.092679153671,468.441424399047,504.521295174706
000029.png,8,9,0.00208740051058718,187.621854515346,383.055202169464,259.684690330936,408.879860953924
000029.png,9,10,0.00708815137408019,638.392815564735,419.92238616637,417.588799539806,378.174852121936
000029.png,10,11,0.0116083496020423,633.071040143446,255.521342909501,453.126951453095,317.683193137983
000029.png,11,12,0.0072833758822646,564.771874980455,387.118501661878,630.939448182229,294.932222213102
000029.png,12,13,0.0100765880762877,265.910773610391,432.064446135169,56.1407954906493,393.239290442853
000029.png,13,14,0.0137858537317916,538.616173892684,273.43873964177,549.865231164389,503.181726591422
000029.png,14,15,0.00810932572458327,638.156174002388,497.95979015797,457.961562269797,490.994381225405
000029.png,15,16,0.0273764829553987,608.428233150448,342.302721233144,613.566587021664,504.772742694529
000029.png,16,17,0.00665265054813035,453.85338407464,386.016555742633,631.126561529385,449.264939392953
000029.png,17,18,0.0143114581769034,635.47987550006,295.09141230956,482.824415064711,350.777289529466
000029.png,18,19,0.162441808079291,187.547286075992,56.9134212712089,271.28035281222,512
000029.png,19,20,0.0072833758822646,640,397.950217385289,627.431685775498,308.950516006268
000029.png,20,21,0.00309355759122991,111.125305511323,507.684986973313,260.579573415301,407.873110664008
000029.png,21,22,0.0101216398858687,537.537158649746,505.348042711074,531.927336007514,403.546964620081
000029.png,22,23,0.00621714972218051,80.4027287069003,0,39.0253862262074,78.1977695848122
000029.png,23,25,0.00961105271061721,242.467938119736,407.753899716012,58.2199094719152,378.609742384373
000029.png,24,26,0.00331881663913501,193.23028284093,512,259.190692526765,427.369233498606
000029.png,25,27,0.0077789457876558,77.9011412114887,408.56199921318,103.893818629933,505.635016678729
000029.png,26,28,0.00103619162036342,145.115024835545,477.455018536952,211.720968366001,506.636874008089
000029.png,27,29,0.0105421234419583,257.859010367846,369.536684173374,60.5800805265991,351.6146827226
000029.png,28,30,0.00286829854332482,255.791379662042,484.522775412285,86.0694366907412,508.491675873296
000029.png,29,31,0.00166691695449767,175.66630456768,486.082555337205,285.135328202058,467.031516276668
000029.png,30,32,0.000285328127346448,176.314178086274,497.530925089701,173.817007995591,506.505577045597
000029.png,31,33,0.00123141612854783,206.697885168272,505.423493308468,219.192130965674,433.858956478528
000029.png,32,34,0.00486559543474996,87.069018494978,453.14636468176,83.5457247937508,506.517686971087
000029.png,33,35,0.00153176152575462,75.6650200415341,470.348633700343,98.8438700969784,508.081626670209
000029.png,34,36,0.00118636431896681,215.440320195697,447.499952557776,196.445727411875,491.066317923446
000029.png,35,37,0.000465535365670521,0.897356046595085,97.6755091248014,0,100.724791229341
000029.png,36,38,0.00199729689142514,165.134142385274,425.270085570103,128.31981502216,478.709092470393
000029.png,37,39,0.00100615708064274,203.569788399502,448.291755255057,181.239525080429,480.059606507541
000029.png,38,40,0.00228262501877159,214.502993367656,452.142269347412,88.5320964444849,418.034781492927
000029.png,39,41,0.000555638984832557,214.595543262543,393.245917731142,197.882884776203,413.90525802319
000029.png,40,42,0.000375431746508485,156.049599172162,492.203296203019,133.90394238314,497.606280751725
000029.png,41,43,0.000946088001201382,157.206280133876,376.206445377394,144.773535077949,407.953198365046
000029.png,42,44,0.000585673524553236,146.849381698667,401.04199611321,164.053256750092,380.379143111287
000029.png,43,45,0.000555638984832557,528.795469909845,299.889330579526,528.247319346778,335.573688631174
000029.png,44,46,0.124162787205286,321.017966226733,16.4177881220125,406.680100721279,512
000029.png,45,47,0.000105120889022376,21.2726003718384,147.774552686794,17.5287617288649,159.853946306825
000033.png,1,1,0.0541442610791767,407.74672601059,0,413.411069099161,179.450420519322
000033.png,2,2,0.0147310299359252,411.110491279153,28.3138847719007,326.019845332007,188.010574121019
000033.png,3,3,0.0586562828357748,323.980839666945,180.17283101149,329.187374929675,0
000033.png,4,4,0.041391103694089,520.706043403707,191.404699758537,530.77152286644,0.040581001378996
000033.png,5,5,0.0260625914250984,283.883352219624,0,286.681808015553,173.956857572105
000033.png,6,6,0.0586356799967035,0.00389494077661334,231.057505423963,638.046803518967,228.70750391519
000033.png,7,7,0.0494468137709376,342.494736247523,149.227909379618,352.391788008451,0.158796475404102
000033.png,8,8,0.00906524919133857,433.547623148743,9.94658136098123,151.762673926766,25.7750132076963
000033.png,9,9,0.0450172033706245,128.05968204897,188.265637889359,130.828681453053,0.0121889849191632
000033.png,10,10,0.0235696478974803,638.007216389479,414.076941795953,0,473.915791499406
000033.png,11,11,0.000721099367492841,640,420.515989364279,625.661638674923,423.832147167065
000033.png,12,12,0.0512804664482766,0.0122611695193984,298.421739231645,638.403004875322,279.86188863947
000033.png,13,13,0.00545975235387436,349.527229798509,134.241478274094,357.58132473681,96.1391086721233
000033.png,14,14,0.0154933349815605,637.751181331514,56.829002717927,528.576675767317,65.3955994982876
000033.png,15,15,0.00290500030904259,335.621586080268,104.454941917513,402.046391170011,106.473102341536
000033.png,16,16,0.00885922080062633,0.0150122585993563,158.44014594833,118.082307119619,154.413170874933
000033.png,17,18,0.00622205739950965,221.438801920297,4.44089209850063e-16,228.546829375547,64.3942787369254
