Index,Tick,X1,Y1,X2,Y2,Score,Status
133,3046,68,39.754010963698214,76,39.630001019741677,0.43744744635394439,4
133,3046,76,40.733628541293612,84,41.581033867667649,0.37291374365763763,4
133,3046,92,37.399999999999991,100,42.099999999999987,0.29638508164571925,4
133,3046,100,40.062876859033743,108,40.471897104219934,0.27308081299217568,4
133,3046,164,34.091713719933516,172,39.724858840199417,0.28106281585102227,4
133,3046,172,38.682547889946989,180,39.036960358677554,0.63219242478839266,4
133,3046,180,39.581021464498981,188,41.500000000000007,0.45581975184789081,4
133,3046,228,43.344796773998659,236,41.851389541200064,0.43007064220785057,4
133,3046,20,50.421220616011119,25.837985338835676,44,0.27726973411991557,4
133,3046,108,48.752012605891224,116,50.702753944759571,0.23908837282417855,4
133,3046,132,47.679915710039914,140,47.129957088861211,0.32735240232686863,4
133,3046,148,50.240079381408499,156,50.129252639888705,0.43745802461275513,4
133,3046,156,50.834487766141393,164,51.814514340767886,0.20937231845089374,4
133,3046,212,51.126432481351166,220,47.650233706757341,0.48723937978029047,4
133,3046,220,46.193730745644693,228,43.059545381156717,0.55283740258921754,4
133,3046,25.575152957316959,60,25.583331783419631,52,0.28124985301799421,4
133,3046,37.596858957058302,60,40.710483296224098,52,0.2038543809654754,4
133,3046,65.901587528782898,52,68.433514093426695,60,0.22345088996794027,4
133,3046,124,52.484975196600878,132,52.954210135682636,0.56153489533342471,4
133,3046,132,53.399999999999991,140,54.800000000000004,0.62333959249696891,4
133,3046,140,54.075584711962506,148,56.030172397461186,0.26562432670506747,4
133,3046,148,56.192181033527845,156,57.945927681151076,0.27472624274675461,4
133,3046,164,51.393227778094769,172,53.834589505808268,0.53800566227466307,4
133,3046,172,54.185260346965457,180,58.100000000000009,0.53682891675553523,4
133,3046,180,56.333571236436306,188,56.506381894265715,0.3280484723383596,4
133,3046,188,56.400000000000006,196,57.799999999999997,0.40016862728200492,4
133,3046,196,55.95375364483759,204,54.792326884940472,0.59145576791763232,4
133,3046,204,55.003971229337203,212,51.343786590522214,0.51150582756617624,4
133,3046,4,66.503775609957941,12,64.879796631413654,0.34453536739200008,4
133,3046,105.49999999999997,60,105.49999999999997,68,0.46875,4
133,3046,122.05601886159937,68,123.88711240208083,60,0.21323568583391161,4
133,3046,157.87747729280764,60,159.86805305898807,68,0.25018405635605001,4
133,3046,180,65.42235906467765,188,61.979279326747317,0.31574840508151314,4
133,3046,88.014427286564839,68,91.631006192102532,76,0.34170505810873764,4
133,3046,104.69767238055967,68,105.89731475613667,76,0.37857967991018859,4
133,3046,109.87923870851108,68,115.58113554942445,76,0.25447796832145309,4
133,3046,132,72.178971735083834,140,73.381912683396877,0.66054291410277077,4
133,3046,140,73.489769312309349,148,75.122507512919512,0.65447712771654687,4
133,3046,159.80511329474231,76,160.22870110924208,68,0.25745186413382504,4
133,3046,174.2149298512706,68,175.56576654051565,76,0.20799320167029337,4
133,3046,188,69.433753708709361,196,73.252671057835656,0.31021676874142384,4
133,3046,22.392285824164482,76,25.627297902144385,84,0.37662260249733992,4
133,3046,107.16609833203435,84,107.73058198443391,76,0.23379371910287719,4
133,3046,159.93265833088969,84,161.34601264163305,76,0.26926759270283229,4
133,3046,192.41705197794974,76,196.77723514201568,84,0.24009312423420495,4
133,3046,211.34017591210292,84,211.35746987009458,76,0.2734368610963307,4
133,3046,23.008219979049599,84,23.186809551111001,92,0.41005408802685706,4
133,3046,44,87.4394063650644,52,82.949327698042254,0.43601863119802148,4
133,3046,52,84.400000000000034,60,84.400000000000034,0.73828125,4
133,3046,60,85.500000000000028,68,85.500000000000028,0.703125,4
133,3046,68,85.402363143286621,76,86.176947028573835,0.46656813570008721,4
133,3046,76,85.700000000000074,84,85.400000000000034,0.7377626928477935,4
133,3046,84,86.051277451250414,92,86.80562514094008,0.44334591051245714,4
133,3046,108,86.548748617291636,116,86.719431070084042,0.45692726625810676,4
133,3046,132,87.162796106640315,140,86.500000000000028,0.34257628169971066,4
133,3046,140,88.365335526241921,148,88.800694174198611,0.3120382880850372,4
133,3046,148,84,156,84.049767210932671,0.32811865102888527,4
133,3046,158.19999999999999,92,161.78377956031093,84,0.3422297452264359,4
133,3046,179.14713047906943,84,179.71916159917092,92,0.34287459183710373,4
133,3046,194.15077634846648,84,198.63733938641712,92,0.2248642703641181,4
133,3046,213.09999999999999,84,214.48087489549266,92,0.46191929521143904,4
133,3046,4,96.500763102414581,12,97.285606528787,0.38098346936939187,4
133,3046,20.508238606436827,92,21.201173879051161,100,0.34246772043579904,4
133,3046,41.500000000000007,92,46.231407134953848,100,0.21854514307542316,4
133,3046,60,92.098048343759487,68,92.879115919731532,0.2915823224965477,4
133,3046,103.41657077182755,92,103.57935361565777,100,0.52723461444484887,4
133,3046,108,93.910973542176521,116,96.925978228692699,0.29242215634351704,4
133,3046,178.91608643612489,92,180.34502137754833,100,0.62295317600456679,4
133,3046,180,92.037506722282913,181.33616356360025,100,0.32512475309874739,2
133,3046,195.91453914733819,100,197.09999999999999,92,0.3013964241940244,4
133,3046,215.82987411131285,92,218.27681265571462,100,0.44451530356911301,4
133,3046,4,106.01404692550564,12,106.7009526156076,0.34248981685253349,4
133,3046,87.158120421247617,100,88.409819000180121,108,0.33961813086711928,4
133,3046,101.89999999999995,100,102.41211656677775,108,0.37423400366988924,4
133,3046,179.65402160810319,100,179.99691479885701,108,0.23416000856828864,4
133,3046,196.18124531157801,108,196.49529824602649,100,0.56206707101796238,4
133,3046,212.33190571792028,100,215.51056076598917,108,0.46466462568631012,4
133,3046,35.404760980743156,108,35.853121367202917,116,0.24570816205343698,4
133,3046,60.946239394577368,116,66.425901511976193,108,0.20303222833311199,4
133,3046,104.43733813529107,116,105.51551171890301,108,0.32518505494993799,4
133,3046,108,108.27418902823581,116,108.12581707527983,0.42180246202532945,4
133,3046,124,107.60000000000002,132,109.80000000000001,0.39170844082653999,4
133,3046,132,108.60000000000002,140,108.60000000000002,0.84375,4
133,3046,157.4770821753155,108,167.7632871094809,116,0.24940596133642837,4
133,3046,181.0059202285743,108,183.04430088737553,116,0.39367198819188032,4
133,3046,195.67060115612901,116,197.65806907975255,108,0.23883377807522702,4
133,3046,214.71417462856837,116,215.27363415939737,108,0.40915696970339738,4
133,3046,4,123.4603937282377,12,123.22252141917554,0.30064837578570819,4
133,3046,12,118.90133941028556,20,119.66223087363433,0.48997628155014084,4
133,3046,61.859118635749716,116,61.914610467099173,124,0.27343092205029074,4
133,3046,105.490153655033,124,107.39414920715376,116,0.3192089278480007,4
133,3046,148,122.33127579444687,156,125.44036803418629,0.22938007314593378,4
133,3046,160.11908173724819,124,165.5315404246785,116,0.24912209046590361,4
133,3046,176.42575454545764,124,179.46455189761537,116,0.23005587865200239,4
133,3046,196,122.01890142515846,200.67205141107064,116,0.22557553883829462,2
133,3046,212,122.90000000000001,220,122.65856369345087,0.66766476315594947,4
133,3046,220,122.01365409929673,228,121.45364210424707,0.52995314594249354,4
133,3046,228,121.13195363088178,236,120.47741609579714,0.74750226318179336,4
133,3046,32.996942087407213,124,33.689998719117042,132,0.27241714957912039,4
133,3046,60,128.03063760650832,68,129.67312845335897,0.48978368488728941,4
133,3046,84,131.99543867921261,92,127.85310667297131,0.3954456096963343,4
133,3046,108,125.40000000000003,116,125.09999999999999,0.5269733520341382,4
133,3046,130.60404915933512,124,130.7236809149359,132,0.25778367866309559,4
133,3046,140,127.46985306336978,148,126.27437436238705,0.2704346641164827,4
133,3046,187.69999999999996,132,187.92885271287901,124,0.23427915995786042,4
133,3046,208.64666139718861,132,210.35949782988936,124,0.21390221401136858,4
133,3046,7.9069665763119765,140,12,135.81025683599049,0.82163738488225169,4
133,3046,15.841493332363092,140,21.369576056203925,132,0.21210012163946187,4
133,3046,20,136.05330481450238,28,133.68927124466774,0.33715011387536509,4
133,3046,85.498048377183537,132,87.215450303429847,140,0.58434304976997586,4
133,3046,105.35727445354399,132,105.7317107968058,140,0.49945323186643947,4
133,3046,116,134.71104699749569,124,138.40068953646536,0.51079188111125495,4
133,3046,164.37738485109463,132,165.05766199948542,140,0.49041761563281022,4
133,3046,174.22070958277843,132,181.74405762548668,140,0.22195738098434536,4
133,3046,180,136.03995219747608,188,136.09132646501118,0.37499226786991718,4
133,3046,188,135.51389777673097,196,134.79407120402723,0.29957101639795292,4
133,3046,196,136.05701457086289,204,135.76041312327621,0.32789971699019205,4
133,3046,204,133.16913123863705,212,135.20291746134086,0.47701423229631507,4
133,3046,32.299818226927052,148,34.385048397550982,140,0.24191706392744852,4
133,3046,38.47717088018257,148,38.516872317727248,140,0.40624499749136161,4
133,3046,67.555335595728991,148,68,144.68896764716911,1.1973331858954217,4
133,3046,85.749682516067509,140,86.229800318795697,148,0.35093108200369,4
133,3046,104.08248474710767,140,106.66917581735372,148,0.46831556704574701,4
133,3046,108,146.90490799017914,116,145.52490717000319,0.26945785542361317,4
133,3046,132,144.59881376656108,140,144.91581087156439,0.66744497385259527,4
133,3046,140,144.38588440433384,148,143.53549988340154,0.55934875794731276,4
133,3046,148,143.73083450885207,156,143.52296647453204,0.73803215360194074,4
133,3046,156,143.60000000000002,164,146.10000000000005,0.40267124073352778,4
133,3046,165.03487855300205,140,165.51692376486946,148,0.40551450740318595,4
133,3046,177.55646455221552,140,177.66528801666973,148,0.34371820069951481,4
133,3046,20,153.00311629848858,28,155.2628639333947,0.34208347293154995,4
133,3046,68,148,68,156,0.53125,4
133,3046,116.56640595845271,156,116.95748154114119,148,0.28091455104507701,4
133,3046,188,148.69281775715362,196,148.00533828811365,0.27243341544509919,4
133,3046,217.32904517638215,156,217.80970829754133,148,0.21055779043868905,4
133,3046,28.769442682327671,156,32.180915854296352,164,0.25870931815592885,4
133,3046,43.660802317513152,164,45.100000000000001,156,0.21144933233289007,4
133,3046,107.44623698958486,164,107.5511372910553,156,0.37496776566084139,4
133,3046,132,156.14700035649318,140,156.97631387490387,0.27975087829635037,4
133,3046,180,164.11371033586178,188,161.8794497223229,0.64334956983260116,4
133,3046,188,163.05457210254161,196,162.90000000000001,0.56239503289770232,4
133,3046,196,161.87177678028098,204,159.66094721386526,0.31627018521900929,4
133,3046,204,161.80000000000001,212,159.60000000000002,0.30131418525118459,4
133,3046,212,159.08913947078099,220,158.13746106780613,0.43443684672752586,4
133,3046,220,157.81220342365734,228,157.32957008295813,0.38211775207652393,4
133,3046,228,158.15984361642271,236,155.23204656901783,0.30813765637985063,4
133,3046,40.287146397187385,172,40.966447862792158,164,0.24521133081337942,2
133,3046,52,169.68578831895732,60,172.60833664891348,0.33388643923862571,4
133,3046,76,172.09321519095417,84,169.83560077880918,0.22556527009763067,4
133,3046,84,170.06551158679434,92,171.40173389412936,0.32364153374093119,4
133,3046,132,169.64163628791167,140,168.69965607748452,0.7332159179154959,4
133,3046,140,169.02422401198348,148,167.63132266915733,0.76197402526874181,4
133,3046,148,167.91251500700014,156,166.61190928705113,0.65931247625895306,4
133,3046,156,167.60341094774066,164,166.92437501418638,0.66557547426253549,4
133,3046,164,166.84279971669736,172,165.58894416632836,0.65991258058993962,4
133,3046,172,164.16308855016345,180,164.93398428284652,0.24884731777569827,4
133,3046,180,164.23679532355561,183.97882449859139,164,0.54881443121128948,2
133,3046,228,166.7617221052806,236,169.27426755076235,0.31304866064917225,4
134,3069,9.8000000000000007,12,11.370188444125898,4,0.30664924344088346,4
134,3069,93.894916233891905,12,95.103391759936557,4,0.2510579668796416,4
134,3069,108,7.2999999999999989,116,10.599999999999998,0.33222012226956771,4
134,3069,124,4,132,5.0999999999999996,0.24766970996132395,4
134,3069,132,5.0999999999999996,140,10.9,0.28462867150583937,4
134,3069,228,7.2999999999999989,236,4,0.28888706284310234,4
134,3069,132,24.400000000000006,141.09999999999999,12,0.20317496178666178,4
134,3069,172,18.48835549656053,180,19.604324841152955,0.21665221874759608,4
134,3069,198.70100264886321,12,204,15.554261920085466,0.67587609349777877,4
134,3069,230.58144874527815,12,235.09781533756109,20,0.21430169551569145,4
134,3069,5.6571426788497732,28,8.9999997184901463,20,0.38925835682582982,4
134,3069,20,25.596037174384662,28,23.747075755404566,0.3044738199109237,4
134,3069,36,25.899999999999999,44,21.499999999999993,0.45522154630466422,4
134,3069,44,22.6627497470141,52,23.755876072531521,0.55732127014425226,4
134,3069,52,22.599999999999994,60,22.599999999999994,1.01953125,4
134,3069,60,23.868968456125756,68,23.568469999769093,0.77289244481582797,4
134,3069,68,24.699999999999996,76,24.699999999999996,0.703125,4
134,3069,84,26.957203001105931,92,27.621768584092059,0.65399734646243424,4
134,3069,220,27.638494723733956,228,27.526991356552209,0.20310527277023965,4
134,3069,40.192052341481123,28,42.871906303873892,36,0.44447500368805881,4
134,3069,84,28,92,28,0.65625,4
134,3069,92,28.377458549379369,100,30.43381413702442,0.68098775400628675,4
134,3069,100,30.545134153204714,108,30.933655707858414,0.70229727628737271,4
134,3069,108,30.760575601209084,116,33.634368329344902,0.86024241747471486,4
134,3069,116,34.001251874841337,124,34.38087715247827,0.73745141946533843,4
134,3069,124,34.12802621141045,132,36.145266797965363,0.45452288477972047,4
134,3069,140,35.728764510008702,148,32.048607549755417,0.83041086855784696,4
134,3069,148,34.31643023870344,156,34.146706652002699,0.80841183930326699,4
134,3069,156,34.82491298115346,164,35.726097444399741,0.66377054007239078,4
134,3069,180.43075342307301,36,188,28,0.35752121203854842,4
134,3069,23.874976132229857,44,27.084324142103615,36,0.32991134973639413,4
134,3069,52,36.873611557619213,60,35.687064237481792,0.20865495221781732,4
134,3069,60,37.624883586919871,68,40.177115998245434,0.41680287559585938,4
134,3069,68,37.554010963698211,76,37.430001019741674,0.52728040408734378,4
134,3069,76,39.633628541293611,84,40.481033867667648,0.43506603426724388,4
134,3069,92,37.399999999999991,100,39.899999999999984,0.33928780469213954,4
134,3069,100,41.162876859033744,108,39.371897104219933,0.20965416295818814,4
134,3069,164,36.291713719933519,172,37.524858840199414,0.6949178038705035,4
134,3069,172,38.682547889946989,180,39.036960358677554,0.56194882203412677,4
134,3069,180,40.681021464498983,188,42.600000000000009,0.39884228286690443,4
134,3069,228,45.544796773998662,236,41.851389541200064,0.42558370276012686,4
134,3069,22.945896445437569,52,23.997636097992999,44,0.43376750670260295,4
134,3069,100,47.938350121415979,108,49.747353891374402,0.2667038563434454,4
134,3069,108,49.852012605891225,116,51.802753944759573,0.31878449709890472,4
134,3069,148,49.140079381408498,156,51.229252639888706,0.44976038693868536,4
134,3069,156,50.834487766141393,164,51.814514340767886,0.40711284143229343,4
134,3069,212,51.126432481351166,220,49.850233706757344,0.52461666758617342,4
134,3069,220,49.493730745644697,228,46.359545381156721,0.72014345863595441,4
134,3069,228,45.660515808752876,232.35639803304053,44,0.46920548306911924,2
134,3069,24.475152957316958,60,24.483331783419629,52,0.37499980402399224,4
134,3069,63.701587528782902,52,70.633514093426683,60,0.22731688927174212,4
134,3069,102.414375564829,60,102.71185068490949,52,0.73777137574467433,4
134,3069,124,52.484975196600878,132,52.954210135682636,0.3509593095833905,4
