Index,Tick,X1,Y1,X2,Y2,Score,Status
119,3062,233.92549906391238,100,235.76347291909477,108,0.44542680547118096,4
119,3062,14.999999999999998,108,17.199999999999999,116,0.61016122513364868,4
119,3062,30.904299305723164,116,33.562375352095117,108,0.62277374889205495,4
119,3062,50.611796395769851,116,51.3159401292193,108,0.46694474127749136,4
119,3062,58.182104593428363,108,59.201194781484737,116,0.20924658250600925,4
119,3062,100.30058805565167,108,102.26391756446922,116,0.26555728111070326,4
119,3062,108,111.13634909012262,116,112.09999999999994,0.87259846221014647,4
119,3062,116,111.62981851431464,124,112.24126141925723,0.66602625307656815,4
119,3062,124,110.90000000000001,132,113.09999999999999,0.61016122513364879,4
119,3062,132,112.53090880267844,140,112.45240860317209,0.56247292161758589,4
119,3062,140,112.85806410463698,148,113.1479215650119,0.63239753955067646,4
119,3062,148,113.58029280369857,156,114.11988810769849,0.53004566714282597,4
119,3062,180,113.74942856530535,188,113.60989804412952,0.42181084755942433,4
119,3062,196.60953783781579,116,199.48593531494615,108,0.26466254636226538,4
119,3062,212,109.84184607972666,213.80858283936442,108,0.54477304110317504,4
119,3062,235.70360083689735,108,238.90000000000001,116,0.56587827001223501,4
119,3062,17.199999999999999,116,21.554032472087282,124,0.38427307703236463,4
119,3062,28.249595547048354,124,29.750404452951646,116,0.72562281362504943,4
119,3062,47.179486800116948,124,49.208013069729951,116,0.44301125685389842,4
119,3062,80.170777900855853,116,81.199999999999932,124,0.27120230404302897,4
119,3062,100.23646195764766,116,102.01656937459035,124,0.22877972528154678,4
119,3062,5.0999999999999996,124,5.8171963673208822,132,0.52912794371975769,4
119,3062,20.400871343134241,124,20.622199900586988,132,0.73799886764680089,4
119,3062,28,128.40781399620082,36,132.74022727507261,0.28853157219215386,4
119,3062,36,130.7720540929721,44,129.49999999999997,0.48608102696985922,4
119,3062,46.200000000000003,132,48.553387104567577,124,0.32977691468523673,4
119,3062,108,127.19367925907223,116,127.22810771915829,0.68749363362968996,4
119,3062,116,126.80232013094448,124,127.61661015400288,0.62178730436764507,4
119,3062,124,128.01709357301877,132,127.38602817788188,0.40888606483009443,4
119,3062,148,131.45675986784758,156,131.50240985604864,0.43749287739563991,4
119,3062,205.16794433929513,124,206.39999999999986,132,0.62543884219983492,4
119,3062,4,139.28077312905742,12,137.74395579481012,0.34908590260508526,4
119,3062,17.5,140,19.737891059888575,132,0.36113621517823108,4
119,3062,52,141.99721153058525,60,134.85733346552601,0.24480607983801239,4
119,3062,60,136.48512084394957,68,129.19999999999993,0.36390851667456947,4
119,3062,132,139.03637644774665,140,139.11207161803429,0.42185611656483807,4
119,3062,141.804345864032,132,145.96956286525884,140,0.26678693050754138,4
119,3062,148,137.71896017856628,156,138.06783865130575,0.66733447791396816,4
119,3062,156,139.07901204197907,158.38348154118339,132,0.37653134341224231,4
119,3062,190.66930918803757,140,192.03194042182392,132,0.21564423664390919,4
119,3062,196,139.11961957555994,199.44484151148535,132,0.49783608548194513,4
119,3062,209.99999999999989,132,212.13897604734976,140,0.39246394123658401,4
119,3062,44,146.4898616963325,52,141.89999999999995,0.59632437805261995,4
119,3062,52,142.6880501263135,55.352915634161349,140,0.21815510469221705,2
119,3062,106.04391559439506,140,109.96040019638977,148,0.22102816394268915,4
119,3062,124,144.68435940491511,132,145.16094121753395,0.24565822662800807,4
119,3062,164,141.40000000000003,172,141.09999999999999,0.21078934081365527,4
119,3062,189.61184336061456,148,196.65913208553016,140,0.22569853875722165,4
119,3062,212.88591353307478,140,215.18965448132616,148,0.47296752252458385,4
119,3062,28,157.58980319149083,36,152.09999999999994,0.41226612210447749,4
119,3062,36,152.38983247303446,44,146.4999999999998,0.24221659456814129,4
119,3062,92,153.86088218315106,100,155.05643759647754,0.52155183546084072,4
119,3062,108,143.60000000000002,116,152.61714293012247,0.25405634142719624,4
119,3062,150.26234723702109,156,152.6975627081944,148,0.3662211998805831,4
119,3062,222.09999999999982,148,224.3724934052922,156,0.74400259524328505,4
119,3062,20,164.16263595584107,28,159.60000000000002,0.58023379792969632,4
119,3062,28,158.09025239677447,30.748280196298303,156,1.7919959609842815,4
119,3062,124,156.70149734192205,131.55236475369344,164,0.22910811969902342,4
119,3062,156,162.56892609016032,164,155.59498008678571,0.39750750199218576,4
119,3062,172,157.4450485426091,180,162.21117238504996,0.28189011607346076,4
119,3062,224.89999999999989,156,225.40249564855108,164,0.23391401885342133,4
119,3062,4,170.72701417069814,12,172.0376089872353,0.25056611352363906,4
119,3062,12,168.37179840285842,20,165.07468621622849,0.48755893742652001,4
119,3062,117.57985683382101,172,121.00256008264363,164,0.2011163503200121,2
119,3062,148,169.51871325470938,156,164.1469779653761,0.38915924996613316,4
119,3062,186.05156425943017,164,190.88498615523602,172,0.26078548888135816,4
119,3062,210.57516745859687,164,217.88420922061999,172,0.23070930073422996,4
119,3062,235.69314096740021,172,239.92047977317597,164,0.22103780392952888,4
120,3089,4,4,5.0999999999999996,12,0.87071382408277953,4
120,3089,34.600000000000009,4,34.600000000000009,12,0.59765625,4
120,3089,48.030907051360586,12,49.49787546604847,4,0.30737499257734829,4
120,3089,74.499999999999972,12,74.499999999999972,4,0.3046875,4
120,3089,116.0915172905914,12,117.52500907550635,4,0.64596172850408518,4
120,3089,137.54468311426294,12,139.60278180083932,4,0.33290984982719757,4
120,3089,220,4,228,5.6169161752875532,0.32162158588463902,4
120,3089,5.0999999999999996,12,6.1999999999999993,20,0.87071382408277953,4
120,3089,33.803209513385042,20,37.141134784739471,12,0.2163020490346757,4
120,3089,74.278985473049417,12,75.828443872779729,20,0.36815824330209845,4
120,3089,196,17.428474608455868,204,18.990859318795284,0.29903800996041241,4
120,3089,6.1999999999999993,20,7.2999999999999989,28,0.69657105926622354,4
120,3089,50.300000000000018,28,51.70000000000001,20,0.30782202098615763,4
120,3089,61.479792616560673,28,63.115715497449337,20,0.32147243899451289,4
120,3089,71.666576835591002,20,73.451965546405262,28,0.25162242973528759,4
120,3089,133.66589743183252,20,134.95312581882325,28,0.30853158739615183,4
120,3089,162.4099948100347,28,163.75999823861051,20,0.2426628835570816,4
120,3089,180.08981528031481,20,183.37926864177868,28,0.25289354757101207,4
120,3089,193.57718138924031,28,196.79633902757911,20,0.30440440102348554,4
120,3089,220,27.089785350125144,228,24.123829183356257,0.21975807453008311,2
120,3089,8.3999999999999986,28,8.4794808027867692,36,0.68746607224888157,4
120,3089,40.555111875181382,36,42.879819622269373,28,0.47263674603644495,4
120,3089,66.299999999999997,36,68.604603731274892,28,0.39037469430319044,4
120,3089,76,34.547495973413469,84,35.594177458645092,0.20915495483153873,4
120,3089,106.92319059699842,28,107.67990600163395,36,0.38111136453940342,4
120,3089,134.49245628388812,28,137.89577315768844,36,0.25161541626582234,4
120,3089,188,33.852413080884943,196,31.45622752318021,0.20206798024872791,4
120,3089,212,28.612022335590421,220,28.54172694365915,0.24608425009680468,4
120,3089,232.39999999999998,36,239.81686051601534,28,0.25208168597091696,4
120,3089,8.3999999999999986,36,10.021749607924828,44,0.86138518727981295,4
120,3089,44.57915366889177,44,47.03876206061026,36,0.20909083221127822,4
120,3089,62.563862341907104,44,64.255515134455237,36,0.32102631647042446,4
120,3089,68,38.893462571213725,76,39.64067241171729,0.25669525364957824,4
120,3089,104.79999999999995,44,106.99999999999994,36,0.31637989451374382,4
120,3089,130.40138807061101,36,130.95070451888071,44,0.59235521761876309,4
120,3089,180,39.797167170381051,188,42.899999999999999,0.21851488892789708,4
120,3089,9.5146826432829918,44,10.478886417002016,52,0.76788034416935447,4
120,3089,60.639064992831429,52,62.044672730088855,44,0.36934237910856116,4
120,3089,71.407461310366685,52,72.395006845166847,44,0.37992872530703747,4
120,3089,80.285506331555695,52,81.256551257834175,44,0.43431228187582377,4
120,3089,140,48.400000000000006,148,49.200000000000017,0.27985420974655939,4
120,3089,148,47.632745459837714,156,45.314907538902773,0.21010905748191189,4
120,3089,180,49.7472240271942,188,50.734207775131139,0.27137997745802817,4
120,3089,230.11850170678696,52,233.81745782849052,44,0.25528279510000706,4
120,3089,10.599999999999998,52,11.919437515611913,60,0.83250317681709363,4
120,3089,12,53.999540825973313,12.294885343142658,60,0.2808894925211628,2
120,3089,56.908508386720527,60,59.252970226508545,52,0.43858564473283701,4
120,3089,67.619801739620215,60,71.072662765916746,52,0.32278102630384081,4
120,3089,79.375299911851698,60,81.064307654237268,52,0.29429380337147287,4
120,3089,84.911511245102034,60,86.539635346960864,52,0.29473933707525996,4
120,3089,118.62071315947537,52,118.93566110099722,60,0.43716135773000298,4
120,3089,204,60.361997002611879,212,58.862764794479823,0.24188290609815455,4
120,3089,228,55.871152829179607,231.153043855302,52,0.78864420988282224,4
120,3089,12.553390392622443,60,13.807144818817275,68,0.37047795458097466,4
120,3089,53.100000000000001,68,55.394013380583125,60,0.36047253551295955,4
120,3089,111.29999999999998,60,112.64030986052342,68,0.38140295144180703,4
120,3089,174.53572335918619,68,175.71894086785082,60,0.40187822426439096,4
120,3089,14.240415473805722,68,14.292829540894722,76,0.73826540495020876,4
120,3089,28,72.502785413381076,30.806242039007969,68,0.49475428189631221,4
120,3089,39.537583349658512,76,44.10645295287631,68,0.35277237494638919,4
120,3089,52,72.2116771878745,53.450111871610332,68,0.24554763144935488,2
120,3089,109.93135885032557,68,110.19999999999999,76,0.32794015516312824,4
120,3089,135.29999999999998,68,135.60000000000002,76,0.23421037868183919,4
120,3089,142.19999999999999,76,147.81524069991778,68,0.20142741189001881,4
120,3089,148,69.976570833187083,155.43851270729752,68,0.22737187452261745,2
120,3089,159.52565922287465,68,161.64537596799079,76,0.20390132877005002,4
120,3089,180,72.767135102910387,188,75.933723681893412,0.27966932951746692,4
120,3089,14.440904621452892,76,16.460050763703666,84,0.78400768259755427,4
120,3089,48.699999999999996,84,51.70000000000001,76,0.32917822648911699,4
120,3089,84.936050524102598,76,85.739161231326023,84,0.46640569226422074,4
120,3089,92.509677922307304,84,93.890630342062551,76,0.32334298143324203,4
120,3089,109.57833238654864,84,109.62277562571889,76,0.59374083790039123,4
120,3089,140,75.170062363820094,148,77.36241718513142,0.22604077731346384,4
120,3089,164.54350802532178,84,166.89273220633618,76,0.28859542621712819,4
120,3089,23.159011546480098,92,26.673859141829091,84,0.40054536508443195,4
120,3089,47.521625706121874,92,48.77342503636752,84,0.62520490199221079,4
120,3089,96.159041000712506,84,97.552085851779779,92,0.20781046780681395,4
120,3089,109.3434713318602,92,110.52706106370825,84,0.7651091583389934,4
120,3089,212,88.765614010320974,213.06612332852478,84,0.46074359442590418,4
120,3089,44.188393052772156,100,45.692515075831871,92,0.62191568609942927,4
120,3089,89.363177260724697,100,89.636828842790848,92,0.21081420120398012,4
120,3089,110.48525258464159,92,111.47211996610396,100,0.40319382203216331,4
120,3089,132,98.133794650637867,140,100.00667592564011,0.45640948626149375,4
120,3089,140,97.849348630704597,148,99.855312613067639,0.31827210102455578,4
120,3089,20.784415147941992,108,21.600000000000005,100,0.21762200529178669,4
120,3089,44.210178691891237,100,44.703638742687311,108,0.3002106816675667,4
120,3089,104.70000000000002,100,109.09999999999999,108,0.30804465539413406,4
120,3089,108.62042126479319,108,110.20989543899955,100,0.21455613905530163,2
120,3089,116,102.19755158315398,124,102.95536274352227,0.31110732020395065,4
120,3089,132,104.09929162205709,140,103.29645646599609,0.30316473761419271,4
120,3089,148,101.40028186823655,156,101.438470173412,0.35546470009529468,4
120,3089,156.56855060407619,108,158.41118498404077,100,0.25123442467684676,4
120,3089,172,104.0030223698142,180,102.98049147021487,0.32547710744199054,4
120,3089,181.30043901023365,100,185.22055307407257,108,0.24554283974504143,4
120,3089,205.59999999999991,108,206.51656658630196,100,0.20956654938544739,4
120,3089,211.20634397356335,100,215.25622463226668,108,0.20910725761293297,4
120,3089,21.600000000000005,108,21.600000000000005,116,0.21484375,4
120,3089,36.404299305723171,116,39.062375352095124,108,0.33733578064986308,4
120,3089,56.111796395769858,116,56.815940129219307,108,0.25681960770262025,4
120,3089,82.134085882916494,108,83.873408236318994,116,0.27482948367491966,4
120,3089,93.099999999999994,116,93.101198967700526,108,0.32812499631494219,4
120,3089,108,109.64757548631752,108.29505695183336,116,0.66831536516221257,4
120,3089,116,111.62981851431464,124,112.24126141925723,0.70108026639638754,4
120,3089,124,110.90000000000001,132,113.09999999999999,0.33144560377630305,4
120,3089,202.10953783781576,116,204.98593531494612,108,0.29406949595807264,4
120,3089,204,113.5265388303408,205.43761673141699,108,0.32834472668419057,2
120,3089,12,118.30353321256578,20,119.45910088503899,0.34021904975363199,4
120,3089,22.700000000000006,116,24.854032472087287,124,0.34324421979036873,4
120,3089,34.849595547048359,124,36.350404452951651,116,0.33785612486245686,4
120,3089,9.4999999999999982,124,10.217196367320881,132,0.24511073863488775,4
120,3089,24.800871343134247,124,27.222199900586997,132,0.31405536334705841,4
120,3089,49.500000000000007,132,54.053387104567584,124,0.21387667478727443,4
120,3089,61.511249268068411,124,62.873317220907992,132,0.21179591463675579,4
120,3089,116,126.80232013094448,124,127.61661015400288,0.37307238262058706,4
120,3089,124,126.91709357301878,132,126.28602817788189,0.32710885186407557,4
120,3089,148.79999999999995,124,149.09999999999999,132,0.24592089761593114,4
120,3089,199.6916776114725,132,203.66176870527264,124,0.20994439282287461,4
120,3089,12,139.18392890683796,20,137.71371050210934,0.25356607456221703,4
120,3089,21.900000000000006,140,26.337891059888584,132,0.49188443020270883,4
120,3089,68,136.18609869099501,76,132.79999999999995,0.34533973778423804,4
120,3089,148,139.91896017856627,156,138.06783865130575,0.45668366041320851,4
120,3089,162.59999999999997,140,162.78348154118336,132,0.25774471907926388,4
120,3089,172,135.04179521928864,175.61026154910553,140,0.49932061684880269,4
120,3089,214.39999999999986,132,218.73897604734972,140,0.64897297531312736,4
120,3089,4,141.48077312905741,12,139.94395579481011,0.25318318210918273,4
120,3089,52,146.39721153058522,60,143.65733346552597,0.53215536120699891,4
120,3089,60,141.98512084394955,68,139.09999999999988,0.35276075976171362,4
120,3089,160.09999999999994,148,165.08367722849295,140,0.37133937972967651,4
120,3089,198.41184336061451,148,201.05913208553014,140,0.24475969096236674,4
120,3089,218.38591353307476,140,218.48965448132614,148,0.23435529633688734,4
120,3089,36,155.68983247303444,44,154.19999999999976,0.48386843018244324,4
120,3089,44,153.08986169633246,52,148.49999999999991,0.23717446854365568,4
120,3089,92,153.86088218315106,100,155.05643759647754,0.43269485608603081,4
120,3089,116,148.85182553563499,124,155.20000000000005,0.44062768150939396,4
120,3089,140.69671241795231,148,142.48827450632368,156,0.34306512386645066,4
120,3089,156.09006233962401,156,158.54420936230326,148,0.23527225662258539,4
120,3089,204,152.4372859377911,212,152.61527361185748,0.23431701442372416,4
120,3089,212,151.47151202156013,214.35817392916567,148,0.71484557177409114,4
120,3089,226.4999999999998,148,228.77249340529218,156,0.45091066378380912,4
120,3089,28,165.28980319149079,36,159.7999999999999,0.33496622420988797,4
120,3089,36,160.14776961213639,44,154.26310349778007,0.48143591730004165,4
120,3089,164,160.89064650150056,169.69401105828527,156,0.59951959021641477,4
